time_s,valid,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,err
31.690835,True,39.61558551555617,-196.02960905206336,782.512786569794,0.914731907115162,-0.37521710042437956,-0.015683156136252402,0.14910299885711809,0.3053696234570406
31.704727,True,38.510683401734816,-195.86848787110296,784.5316655892564,0.8945949608257003,-0.4175158476952843,-0.018866973704274283,0.15819105629520902,0.32737875283524587
31.760303,True,36.9244930499441,-194.11465387212357,791.375746846598,0.8146722549172047,-0.5491384911176959,-0.010793663749852458,0.18611698327651993,0.32487702348894915
31.774195,True,36.597635093439344,-194.00468353825917,792.1110238777031,0.7948002482697426,-0.5740558812170914,-0.007411511094832561,0.196716750923035,0.35986871717173224
31.788092,True,36.811297733613465,-194.1662169004848,793.3990808541326,0.776608935710945,-0.5951610290023195,-0.004832822156810797,0.20649105152721287,0.3426539837020387
31.843667,True,38.736385903475316,-196.9505541883757,799.5854118303434,0.7233446490049464,-0.6517773088194937,0.020754670553957917,0.2269980222691952,0.4813418538800385
31.857555,True,39.00282356406127,-198.07043054902113,800.6385076776719,0.7121960773533634,-0.6625290260086126,0.024638174105549544,0.23070543442950284,0.4431948412714931
31.87145,True,39.151684077383685,-198.56041005676337,801.2283254628987,0.7009950201653599,-0.6720475196962643,0.02919722747405859,0.23686628059159093,0.4613312848976155
31.927024000000003,True,39.142226048036825,-203.20785184376481,807.7651033598762,0.6889006157304658,-0.6814263598898023,0.01937050143008067,0.24637134851249679,0.46252456973005673
31.940916,True,38.817388201511584,-205.3194926754681,809.8269312449504,0.7003665098219926,-0.6712113837647735,0.011193277981103204,0.24256285938365882,0.450091696910321
31.954810000000002,True,38.893626244138,-206.5646422275494,810.0168062078181,0.7185177148724267,-0.6524277567385451,0.00430373700432132,0.2409393979809312,0.44182692117293276
32.010383999999995,True,38.74523663009862,-212.10683390460937,811.6446906649824,0.8363918810976173,-0.5026784602849963,-0.03439835605788748,0.21582339979717077,0.3071987646103981
32.024277,True,38.450600792252345,-213.45926020890508,810.7540420010121,0.8663345614535647,-0.45197978045159104,-0.04467798424055305,0.20780419490037272,0.22440100359999055
32.038169,True,37.833807598833296,-214.6896913571274,811.0470698416722,0.8935904046308054,-0.3993269166011112,-0.05359886468033952,0.19789230438443317,0.2953743406650962
32.093745,True,33.50731194185085,-219.59157358628502,806.9961046261794,0.9695774171197968,-0.17592805228662167,-0.0769490518665244,0.1518150060000079,0.32577635933521526
32.107637,True,32.01436226380307,-221.32644502537647,806.2733098053744,0.9793490866208665,-0.11796708206683433,-0.08154941418040096,0.14250904227572644,0.41276250228872025
32.12153,True,30.516986064632924,-223.8079327536084,806.5195581970745,0.9853723866940186,-0.06358860901287838,-0.08350190577228207,0.13425788646160633,0.3604525110977076
32.177105,True,25.66855600495965,-234.39873956671983,805.3256397290621,0.980890435777292,0.13757426088372693,-0.08610063346476299,0.10730310647831769,0.3652140742060405
32.190996999999996,True,24.96593186786778,-237.43235487410408,805.4482271402823,0.9744899148090869,0.18386753040891654,-0.08346186990819382,0.09796046890523115,0.3899860816668868
32.20489,True,24.51284689328243,-237.6010615933624,798.109953128989,0.9648373787075686,0.22594403012026334,-0.08714387870553877,0.10219624408888946,0.4404255105860205
32.260465,False,,,,,,,,
32.274358,False,,,,,,,,
32.288251,False,,,,,,,,
32.343828,False,,,,,,,,
32.357718,False,,,,,,,,
32.371611,False,,,,,,,,
32.427188,False,,,,,,,,
32.441077,False,,,,,,,,
32.454973,False,,,,,,,,
32.510546999999995,False,,,,,,,,
32.524437999999996,False,,,,,,,,
32.538333,False,,,,,,,,
32.593909,False,,,,,,,,
32.6078,False,,,,,,,,
32.621693,False,,,,,,,,
32.677273,True,88.31291201497682,-244.34469178539055,793.4692230143734,0.9839585713555131,0.10821811307311194,0.046591078126976875,0.1339538775022159,0.2933356488041846
32.691159999999996,True,89.71543393102793,-242.68403537811034,792.0410666004889,0.9858208313171987,0.07461725646397235,0.04519486234043629,0.1433421710345081,0.1460755196317793
32.705053,True,91.0939855058898,-241.424367193896,792.6640686189751,0.9867961085803107,0.04232207980760825,0.044692749128413915,0.14981601992730423,0.234076669613043
32.760627,True,94.75263581765711,-234.8714710187466,789.9909515288497,0.9815666731653312,-0.07283702575314,0.051456013417388216,0.16903819832738995,0.2439718637184554
32.774519999999995,True,95.10737249966,-233.0704931221025,787.8411216161583,0.9782717231365414,-0.09730319552529161,0.05266501564184791,0.17533659053224804,0.23471850948646888
32.788413999999996,True,95.47244010561052,-231.64327182328418,786.6532538858402,0.9744232882798511,-0.12069483694028238,0.054814650135975605,0.18145899185301223,0.1846915568078534
32.84399,True,93.3852012566855,-225.08801398839282,779.3408223410232,0.9606017307219495,-0.1867855427028155,0.05945002324954106,0.19703088769743363,0.23526107847161007
32.857879999999994,True,92.2108264178482,-223.54764530969746,778.5835672256067,0.9587256333500831,-0.1961167263818142,0.058377578835936764,0.19742200454867434,0.22739445669940056
32.871773999999995,True,90.80810513486871,-222.00249765410302,777.4543431015992,0.9579585323154838,-0.2021468846186128,0.05587935350439836,0.19577943011175492,0.2779737116784132
32.92735,True,85.10349255262882,-218.80538779224796,780.4231003637204,0.9607526335988459,-0.1993822872470611,0.03290302997859231,0.19004860216071098,0.22878385438835977
32.941241000000005,True,83.98776248321958,-219.22615126350152,784.0557209623049,0.9623271743603654,-0.19318489469076572,0.0280637043208206,0.1892575875644253,0.19328409663075094
32.955133000000004,True,83.24808094247844,-219.8486857931479,788.2125305651793,0.9642140620555985,-0.18442073687866994,0.023942888697158753,0.18896288636715536,0.21339658953820484
33.010709000000006,True,82.63265362321052,-223.05391507104767,814.9529998961675,0.9713436361558341,-0.13554156281658436,0.01986115731433511,0.1942306867591626,0.18126092359666332
33.0246,True,82.84234580941676,-223.5910074518952,823.6678426180488,0.9734496304712047,-0.12069342416845631,0.018870951882184833,0.19357892827740408,0.18952359297969895
33.038494,True,83.29056147724381,-223.56744318436913,831.4365381319701,0.9758173118550217,-0.10459953410201588,0.016171967035890158,0.19125370279257561,0.18843067452171983
33.094069000000005,True,84.19753998799327,-223.16888299115996,866.6415693828221,0.9824740237417523,-0.047281509752209426,0.0018231821440893733,0.18029400299264464,0.18872968546061958
33.107962,True,84.222516990925,-223.17956287145591,875.3198742620348,0.9829584542157496,-0.03660344247535835,-0.0019722587434621527,0.18013599162906366,0.1810239389733023
33.121854,True,84.06202186765839,-223.34595934581745,883.1290929255937,0.9836864319925586,-0.028875816352096618,-0.005150706126781668,0.177484255555655,0.2437167601504857
33.177428,True,82.81354281365877,-225.63455963188667,906.4211731954741,0.9844460931119696,-0.01522528427830774,-0.019598504277835972,0.1739252112411987,0.27165086181497966
33.191321,True,82.25881346400746,-226.182118467495,908.680768765306,0.9848614492632218,-0.01489734850921619,-0.02366780467434091,0.1710725863031198,0.21939857504136676
33.205214999999995,True,81.6508406882075,-227.0348350449649,909.4505597979271,0.985074587618185,-0.01634017973056872,-0.02715406871278802,0.1691854364523641,0.24330217030366308
33.260788999999995,True,78.46299893236223,-231.37935032632356,904.5352120703913,0.9873756672352032,-0.0243735602671351,-0.035259906398383854,0.15248593480225972,0.25570749690935457
33.274682,True,77.58579781272303,-232.23776133358052,899.2412474302294,0.9878048663720596,-0.025664085535739806,-0.037154521873273144,0.14900483948402576,0.27198474705601516
33.288576,True,76.71873725329272,-233.54667464890326,893.6768854334675,0.9881958887158189,-0.027357973502724998,-0.03819049435291868,0.14581465273441083,0.2660588238003704
33.344154,True,74.08780843543411,-237.6796314273138,863.8944840783399,0.9882277436348769,-0.024558596654501767,-0.04702932760685528,0.1434957991912267,0.3162352211208351
33.358042000000005,True,73.95124283329956,-238.48510940144618,854.1684817995684,0.9887554388874586,-0.022777151915646353,-0.04975242555120145,0.1391710443046716,0.29914504531705105
33.371936,True,73.89039422333018,-239.62170759115367,845.5755709423867,0.9890462595114823,-0.022280924948440573,-0.04993488022085158,0.13710421097514305,0.2863415193922435
33.427513,True,76.83699773352154,-242.60303987810207,802.6750493414838,0.9885894273119499,-0.011015114221240917,-0.05758372258733964,0.13875779746993913,0.3086216614652523
33.441404000000006,True,78.28020455863023,-243.01802182871415,793.4435636344311,0.9872941689543112,-0.006611155546473455,-0.055484271364216776,0.14875487286922112,0.32473857985522536
33.455296000000004,True,79.73832653418408,-242.91943167848993,783.5584603452055,0.9856340297286835,-0.0019049633842507744,-0.05280113527492129,0.1604181120353337,0.383622203740294
33.510873,False,,,,,,,,
33.524764000000005,False,,,,,,,,
33.538657,False,,,,,,,,
33.594232000000005,False,,,,,,,,
33.608125,False,,,,,,,,
33.622019,False,,,,,,,,
33.677594,False,,,,,,,,
33.691483999999996,False,,,,,,,,
33.705377999999996,False,,,,,,,,
33.760951999999996,False,,,,,,,,
33.774845,True,148.47071637098978,-213.0834505262076,680.0810558878906,0.987205630615578,0.029614489692501075,-0.0017955254505402842,0.15666780450848353,0.7457107229667835
33.788739,True,150.12043490147778,-212.52703462857545,685.2608944481899,0.9886562117300973,0.028831835516576254,0.0002264075195408519,0.14740274423454017,0.3402762826355924
33.844313,True,153.75574998539213,-206.60569365876435,707.253455298029,0.9944473396203717,0.02620046192987594,-0.0029583125574429575,0.10187871663619891,0.23518209762094286
33.858205000000005,True,153.61767820764214,-203.77392215562557,714.2191592695134,0.9945323403754354,0.02624989620933928,-0.0037429983986743878,0.10100671690212358,0.23223554262393598
33.872101,True,153.1943096038867,-201.02040123477062,721.7693990054479,0.9945417855065328,0.026173031945433235,-0.005520313443395993,0.10085204717678058,0.22557676913852684
33.927676,True,148.1260456286248,-188.12927538372173,752.602580054237,0.994522175462421,0.02530566887860373,-0.01399820625658612,0.10044558655161498,0.2996988012380912
33.941566,True,145.98828987661307,-184.70902113092845,759.6224482472219,0.994163251132004,0.025577645032630988,-0.0188454465894803,0.10310219840561993,0.24879714735899428
33.955458,True,143.71638175987894,-181.62282686985503,767.5454909333912,0.9942168745834666,0.024781922221422465,-0.0219600440091871,0.10215879351093177,0.31525934052816007
34.011036,True,132.30781502229385,-171.34958399248904,799.9728090988473,0.9942509126439726,0.017735495330992314,-0.03623355139407953,0.09918520386309956,0.32647955783043486
34.024927000000005,True,129.04180120676506,-169.65822268781483,808.0457243536999,0.9941327915495852,0.01587489736773484,-0.0399126563230569,0.09927215251333349,0.3713395363725378
34.038819000000004,True,125.50780873543184,-168.12732143968626,815.0694082722517,0.9936598244705033,0.014970495222537667,-0.04608591073508007,0.10145011748518942,0.3100664963312924
34.094394,True,111.23641824626615,-165.8895944147295,842.9363450426963,0.9931240741975979,0.009446307005670729,-0.06191169001684342,0.09890542539404383,0.34811853159562595
34.108286,True,107.6646782408312,-166.13633545993162,847.3718529302012,0.9929486303171025,0.008426106347668673,-0.06706791479812628,0.0973853843645913,0.3067695443175875
34.12218,True,104.01338790244832,-167.21579227173294,852.1429340828356,0.9927536925496053,0.007397093647956341,-0.07056240755896137,0.0969862648737962,0.34789319257464285
34.177754,True,89.85743776379127,-176.1024568062154,863.2132680218299,0.991860118196453,0.0007529774449111183,-0.08252491720798502,0.0969668860802546,0.381378960629405
34.191651,True,86.46333482312875,-179.15547043020015,862.5546318775791,0.9917300283468171,0.00024777755478163266,-0.08380155920853966,0.09720487722188684,0.36036727398186696
34.20554,True,83.42265528494012,-183.33316469161437,863.3167513289194,0.9913562754148604,0.0010270372075234869,-0.08520048689306393,0.09976250509752976,0.31610155734086426
34.261114,True,72.66480078606979,-200.3085809673489,852.474197701786,0.9902186311085239,0.008428205755111991,-0.08872510137270755,0.1073493564941744,0.35020624902922753
34.275006999999995,True,70.9088358728331,-204.70146357633513,847.8645037467126,0.9899459355468039,0.01225421681927712,-0.0899940130620564,0.10843411122656772,0.38520414672510367
34.2889,True,69.72143258340434,-209.0121637103682,842.9306364154643,0.9898593600201896,0.016088522031533804,-0.08855385435763052,0.10989914338915126,0.35861758441140856
34.344474999999996,True,69.95162118800799,-224.59281586236338,817.6888406472737,0.9903757573052031,0.034491436995257634,-0.07692718993891036,0.10976523841476597,0.3639135220828243
34.358368,True,71.34573085753864,-228.06312268028051,810.4608841592449,0.9902803751430383,0.037863906788026494,-0.07354643504652134,0.1118124548574926,0.328572275078733
34.372260000000004,True,73.12981174897811,-230.63635795789116,803.0662406350925,0.9902380580897265,0.04053560842082443,-0.06846755467160506,0.11444495060041625,0.3263060846534069
34.427838,True,84.5605118707684,-236.07711433874724,775.3754149629766,0.9900341341286376,0.03834996041084939,-0.04694655832284226,0.1271129987777998,0.30137806375200116
34.441729,True,88.5982650784799,-235.8633329409895,767.801622205183,0.9890775733719258,0.037384365946867115,-0.0413498832087636,0.13644834258456448,0.2811338998139077
34.455621,True,92.94744265175149,-235.23994557148959,760.5148284097444,0.9881454311169939,0.03732085112901269,-0.038181968729916575,0.14393713314334053,0.3897636862383002
34.511199,True,112.43475284511808,-228.61738379096107,735.4582306466169,0.9884332295776106,0.03978378098014851,-0.018493636015801583,0.14517226616889817,0.08216469234250096
34.525088000000004,True,117.57335884375276,-226.20376449505824,730.047980744757,0.9891131075434998,0.040330410913348234,-0.01572587369929186,0.14064641956905782,0.06902154633259167
34.538982000000004,True,122.6410744458111,-223.3651341162489,724.887316063839,0.9899532450167599,0.041338370198750814,-0.012453703110020505,0.13464255311358894,0.09347958106738517
34.594556,True,143.05478548709237,-211.1502032178266,713.7317245729738,0.9948990670127563,0.03583673795018309,-0.0038539320847792336,0.0942163567419306,0.26306739764602577
34.60845,True,147.71723242477003,-207.59945843698654,712.4145106487183,0.9959327472044909,0.03293599420347929,-0.0016080301704507211,0.08384865872818109,0.24646149781198892
